x,y
-0.0197330046134,-0.102023273
0.772066641213,	1.748394454
0.774460243957,	1.75544408
0.777792069542,	1.765251535
0.784313974065,	1.78443026
0.790272613689,	1.801929667
0.796083318604,	1.818972445
0.805266153094,	1.845858596
0.812767856207,	1.867777494
0.819935408847,	1.888680117
0.82677431632,	1.9085863
0.835690702735,	1.934481193
0.843735740717,	1.957786463
0.849098339695,	1.973288794
0.859097981738,	2.002124342
0.867956788671,	2.02758931
0.874745772874,	2.047051228
0.881302288247,	2.065801543
0.888598477169,	2.086613603
0.895051159994,	2.104971415
0.900421415182,	2.120214483
0.908343637991,	2.142641376
0.914859721406,	2.161033156
0.918599852573,	2.171567123
0.92119776601,	2.178874232
0.927854127924,	2.19755922
0.933066641288,	2.212153289
0.93685302552,	2.222733289
0.940277357237,	2.232286126
0.942007788833,	2.237107857
0.951480355833,	2.263434569
0.959074249277,	2.284455738
0.961022468884,	2.28983648
0.961881116833,	2.292206358
0.95763588134,	2.280479917
0.952097215978,	2.26514496
0.95645148272,	2.277204048
0.961234872773,	2.290422808
0.966366522221,	2.304570122
0.971386682911,	2.318375809
0.977254967307,	2.334470442
0.983038717583,	2.350286911
0.989039624266,	2.366648077
0.17655733232,	0.15231937
0.220672925077,	0.23939829
0.24418827389,	0.289364064
0.268048050039,	0.342369724
0.2787701584,	0.366903007
0.288940387983,	0.390563605
0.298604676054,	0.41338761
0.302572086544,	0.422850951
0.308032696961,	0.43596316
0.314673746454,	0.452043519
0.322254162578,	0.470573673
0.328733800042,	0.486557559
0.336928607836,	0.506958238
0.345789249872,	0.529243463
0.35374608353,	0.5494504
0.362533833663,	0.57197497
0.372052337927,	0.596610074
0.381547873559,	0.621422913
0.391827440997,	0.648541132
0.401796458197,	0.675084549
0.412196689905,	0.703021577
0.423288447286,	0.733079762
0.434012390749,	0.762387353
0.44497582765,	0.792586878
0.456121178506,	0.823520494
0.469685832255,	0.861466763
0.481998597351,	0.896175748
0.493888435753,	0.929914989
0.509088616683,	0.973341718
0.523285321814,	1.014173924
0.535904019539,	1.05066777
0.547539367884,	1.084469347
0.561077382795,	1.123963506
0.572239881176,	1.156647601
0.586175071642,	1.197584338
0.59764198335,	1.231367891
0.606552548657,	1.257672928
0.617184617591,	1.289112499
0.625486928137,	1.313697116
0.632698582939,	1.335072923
0.6374877941,	1.349277741
0.642844571969,	1.365173626
0.650730348826,	1.388586658
0.656177481923,	1.404766428
0.659334102358,	1.414144773
0.663147441229,	1.425475959
0.666205734423,	1.434564683
0.669221760557,	1.443528574
0.672060430637,	1.451965888
0.674904921825,	1.460420873
0.678496802481,	1.471097696
0.68218302437,	1.482054987
0.685599699876,	1.492210805
0.688552009618,	1.500985934
0.692103458316,	1.511541147
0.695419971479,	1.52139715
0.698690231575,	1.531114559
0.701802434046,	1.540361052
0.704926278733,	1.549640711
0.708402684624,	1.559965776
0.711774942166,	1.569979356
0.715131887286,	1.57994512
0.718423280913,	1.589713782
0.721726316756,	1.599514293
0.725204557749,	1.609831491
0.728669321423,	1.620105235
0.73208017582,	1.630215498
0.735510328645,	1.640379096
0.739063612445,	1.650903192
0.742620882251,	1.661434409
0.746172330948,	1.671943461
0.749696825008,	1.682367628
0.753234796386,	1.692826272
0.756867108999,	1.703557926
0.760499421612,	1.714283367
0.764098958478,	1.724905637
0.767715958669,	1.735572777
0.771315495535,	1.746181527
0.771510340732,	1.746755584
0.770560125986,	1.743955843
0.770550344689,	1.74392702
0.771987629666,	1.748161695
0.774327323134,	1.755052686
0.777599418333,	1.764684628
0.784115501749,	1.783847001
0.790064650059,	1.801319299
0.795842579227,	1.818266805
0.805052368356,	1.845233341
0.812546415258,	1.867131078
0.819708146789,	1.888017974
0.826525920733,	1.907863956
0.835451798461,	1.933788254
0.843510313762,	1.95713422
0.848832480782,	1.972520865
0.858859077463,	2.001436537
0.867740853029,	2.026969522
0.874508703701,	2.046372419
0.881051741755,	2.06508586
0.888347930677,	2.085899881
0.8947987784,	2.104254255
0.900157391371,	2.119465829
0.90810074771,	2.141954855
0.914630308445,	2.160386481
0.918362783401,	2.170899919
0.920929756193,	2.17812078
0.927605416535,	2.196862038
0.932825586109,	2.211479121
0.936604314131,	2.222038885
0.940028645847,	2.231592797
0.941726301697,	2.236323771
0.951333010286,	2.263025945
0.959069017331,	2.284441281
0.961219712528,	2.290380961
0.962331075139,	2.293447856
0.95837227746,	2.282515746
0.953228815869,	2.268281299
0.958252646764,	2.282185065
0.963551845151,	2.296814772
0.969083512368,	2.312046208
0.974371068539,	2.326566807
0.980727575027,	2.343972319
0.986794033205,	2.360531483
0.992981471454,	2.377367821
0.999407199641,	2.394795216
1.00591379174,	2.412381742
1.01246265091,	2.430020716
0.17655733232,	0.15231937
0.220672925077,	0.23939829
0.24418827389,	0.289364064
0.268048050039,	0.342369724
0.2787701584,	0.366903007
0.288940387983,	0.390563605
0.298604676054,	0.41338761
0.302572086544,	0.422850951
0.308032696961,	0.43596316
0.314673746454,	0.452043519
0.322254162578,	0.470573673
0.328733800042,	0.486557559
0.336928607836,	0.506958238
0.345789249872,	0.529243463
0.35374608353,	0.5494504
0.362533833663,	0.57197497
0.372052337927,	0.596610074
0.381547873559,	0.621422913
0.391827440997,	0.648541132
0.401796458197,	0.675084549
0.412196689905,	0.703021577
0.423288447286,	0.733079762
0.434012390749,	0.762387353
0.44497582765,	0.792586878
0.456121178506,	0.823520494
0.469685832255,	0.861466763
0.481998597351,	0.896175748
0.493888435753,	0.929914989
0.509088616683,	0.973341718
0.523285321814,	1.014173924
0.535904019539,	1.05066777
0.547539367884,	1.084469347
0.561077382795,	1.123963506
0.572239881176,	1.156647601
0.586175071642,	1.197584338
0.59764198335,	1.231367891
0.606552548657,	1.257672928
0.617184617591,	1.289112499
0.625486928137,	1.313697116
0.632698582939,	1.335072923
0.6374877941,	1.349277741
0.642844571969,	1.365173626
0.650730348826,	1.388586658
0.656177481923,	1.404766428
0.659334102358,	1.414144773
0.663147441229,	1.425475959
0.666205734423,	1.434564683
0.669221760557,	1.443528574
0.672060430637,	1.451965888
0.674904921825,	1.460420873
0.678496802481,	1.471097696
0.68218302437,	1.482054987
0.685599699876,	1.492210805
0.688552009618,	1.500985934
0.692103458316,	1.511541147
0.695419971479,	1.52139715
0.698690231575,	1.531114559
0.701802434046,	1.540361052
0.704926278733,	1.549640711
0.708402684624,	1.559965776
0.711774942166,	1.569979356
0.715131887286,	1.57994512
0.718423280913,	1.589713782
0.721726316756,	1.599514293
0.725204557749,	1.609831491
0.728669321423,	1.620105235
0.73208017582,	1.630215498
0.735510328645,	1.640379096
0.739063612445,	1.650903192
0.742620882251,	1.661434409
0.746172330948,	1.671943461
0.749696825008,	1.682367628
0.753234796386,	1.692826272
0.756867108999,	1.703557926
0.760499421612,	1.714283367
0.764098958478,	1.724905637
0.767715958669,	1.735572777
0.771315495535,	1.746181527
0.771510340732,	1.746755584
0.770560125986,	1.743955843
0.770550344689,	1.74392702
0.771987629666,	1.748161695
0.774327323134,	1.755052686
0.777599418333,	1.764684628
0.784115501749,	1.783847001
0.790064650059,	1.801319299
0.795842579227,	1.818266805
0.805052368356,	1.845233341
0.812546415258,	1.867131078
0.819708146789,	1.888017974
0.826525920733,	1.907863956
0.835451798461,	1.933788254
0.843510313762,	1.95713422
0.848832480782,	1.972520865
0.858859077463,	2.001436537
0.867740853029,	2.026969522
0.874508703701,	2.046372419
0.881051741755,	2.06508586
0.888347930677,	2.085899881
0.8947987784,	2.104254255
0.900157391371,	2.119465829
0.90810074771,	2.141954855
0.914630308445,	2.160386481
0.918362783401,	2.170899919
0.920929756193,	2.17812078
0.927605416535,	2.196862038
0.932825586109,	2.211479121
0.936604314131,	2.222038885
0.940028645847,	2.231592797
0.941726301697,	2.236323771
0.951333010286,	2.263025945
0.959069017331,	2.284441281
0.961219712528,	2.290380961
0.962331075139,	2.293447856
0.95837227746,	2.282515746
0.953228815869,	2.268281299
0.958252646764,	2.282185065
0.963551845151,	2.296814772
0.969083512368,	2.312046208
0.974371068539,	2.326566807
0.980727575027,	2.343972319
0.986794033205,	2.360531483
0.992981471454,	2.377367821
0.999407199641,	2.394795216
1.00591379174,	2.412381742
1.01246265091,	2.430020716
1.0188942002,	2.447282773
1.0256121276,	2.465248342
1.03221274514,	2.482834788
0.171418598735,	0.142780179
0.215546930783,	0.228822108
0.239043157911,	0.278233056
0.262886086124,	0.330713358
0.273557370875,	0.354922024
0.283676219581,	0.378270125
0.29328862318,	0.400792362
0.297200502414,	0.410051207
0.302606231885,	0.42293263
0.309193057392,	0.438762313
0.316719876518,	0.457027014
0.323145188949,	0.472763822
0.331286854957,	0.492891279
0.340094903355,	0.514895021
0.347998404725,	0.534835532
0.356733497939,	0.557083586
0.366199991173,	0.581434687
0.375643488938,	0.605966766
0.385871770418,	0.632797765
0.395789204475,	0.659061449
0.406138280266,	0.686717679
0.417179613103,	0.716492209
0.427852746043,	0.74552473
0.438765619414,	0.775451707
0.449860608346,	0.806116312
0.463378000462,	0.843781634
0.475641789524,	0.878225945
0.487482146802,	0.911709953
0.502637644592,	0.954872823
0.516788034503,	0.995455609
0.529358157418,	1.031714464
0.540943716349,	1.065291438
0.554434416617,	1.104563088
0.565546584051,	1.137037157
0.579435055253,	1.177767094
0.590851980747,	1.211353447
0.599709988859,	1.237469004
0.610291139924,	1.268722034
0.618540390517,	1.29312527
0.625698192555,	1.314323058
0.630432208875,	1.328353339
0.635734050142,	1.344075335
0.643566444519,	1.367316298
0.648958691868,	1.38332542
0.652059523153,	1.392534263
0.655817282071,	1.403696364
0.658819769721,	1.412616591
0.661779962813,	1.421412355
0.664562767724,	1.429681956
0.667351389601,	1.437969588
0.670887617589,	1.448479909
0.674518220436,	1.459271423
0.67787918083,	1.469261811
0.680775659688,	1.477871612
0.684271441308,	1.488262699
0.687532209876,	1.497954843
0.69074671511,	1.507508899
0.693803131251,	1.516592361
0.696871181325,	1.525709498
0.700291887175,	1.535873315
0.703608432424,	1.545726118
0.70690964736,	1.555531658
0.710145299873,	1.565140578
0.713392586318,	1.574781964
0.716815140358,	1.584941239
0.720224212276,	1.595057715
0.723579355703,	1.605011218
0.726953798219,	1.615018801
0.730451428029,	1.62538812
0.733953026615,	1.635765281
0.737448808236,	1.646121038
0.74091762561,	1.656392557
0.744399925108,	1.666699387
0.747976599464,	1.677280482
0.75155327382,	1.687856189
0.755097166965,	1.698329399
0.758658511009,	1.708848345
0.762202404153,	1.719309694
0.762341020046,	1.719718754
0.761334627921,	1.716748645
0.76126861899,	1.716553819
0.762649769346,	1.720629847
0.764933463321,	1.727367334
0.768149816744,	1.736851836
0.774611606767,	1.755889764
0.780506116637,	1.773235735
0.78622932769,	1.790057741
0.795386821689,	1.81693081
0.80282720351,	1.838723462
0.809935045833,	1.859505347
0.816698714728,	1.879245945
0.825572053152,	1.905089599
0.83357732214,	1.928349644
0.838844534005,	1.943624187
0.848819592932,	1.972483637
0.857648788608,	1.997951268
0.864362497789,	2.017266742
0.870851252057,	2.035892584
0.87809364321,	2.056631083
0.884490143206,	2.074901784
0.889793832662,	2.090017823
0.89768385191,	2.112448156
0.904159124055,	2.130804463
0.907835990237,	2.141206449
0.910347032107,	2.148301288
0.916968487015,	2.166974478
0.922133658865,	2.181504613
0.925856788381,	2.191958179
0.92922541393,	2.201401817
0.930866965791,	2.205998703
0.94042174452,	2.232688597
0.948104259755,	2.254064788
0.950198931614,	2.259879934
0.951254118042,	2.262807147
0.947239830025,	2.251663338
0.942041332429,	2.237201286
0.947010089405,	2.25102494
0.952254305801,	2.265580449
0.957731142265,	2.280743314
0.962963724728,	2.295192969
0.969265849865,	2.312547572
0.975277730064,	2.329052839
0.981410676969,	2.345839487
0.98778206091,	2.363223567
0.994234337586,	2.380770359
1.00072890882,	2.398372557
1.00710610973,	2.415597817
1.01376985919,	2.433534127
1.02031623833,	2.451091263
1.02691654596,	2.468728945
1.03356496511,	2.486429541
1.04028052248,	2.504241403
1.04702886107,	2.522071321
0.171418598735,	0.142780179
0.215546930783,	0.228822108
0.239043157911,	0.278233056
0.262886086124,	0.330713358
0.273557370875,	0.354922024
0.283676219581,	0.378270125
0.29328862318,	0.400792362
0.297200502414,	0.410051207
0.302606231885,	0.42293263
0.309193057392,	0.438762313
0.316719876518,	0.457027014
0.323145188949,	0.472763822
0.331286854957,	0.492891279
0.340094903355,	0.514895021
0.347998404725,	0.534835532
0.356733497939,	0.557083586
0.366199991173,	0.581434687
0.375643488938,	0.605966766
0.385871770418,	0.632797765
0.395789204475,	0.659061449
0.406138280266,	0.686717679
0.417179613103,	0.716492209
0.427852746043,	0.74552473
0.438765619414,	0.775451707
0.449860608346,	0.806116312
0.463378000462,	0.843781634
0.475641789524,	0.878225945
0.487482146802,	0.911709953
0.502637644592,	0.954872823
0.516788034503,	0.995455609
0.529358157418,	1.031714464
0.540943716349,	1.065291438
0.554434416617,	1.104563088
0.565546584051,	1.137037157
0.579435055253,	1.177767094
0.590851980747,	1.211353447
0.599709988859,	1.237469004
0.610291139924,	1.268722034
0.618540390517,	1.29312527
0.625698192555,	1.314323058
0.630432208875,	1.328353339
0.635734050142,	1.344075335
0.643566444519,	1.367316298
0.648958691868,	1.38332542
0.652059523153,	1.392534263
0.655817282071,	1.403696364
0.658819769721,	1.412616591
0.661779962813,	1.421412355
0.664562767724,	1.429681956
0.667351389601,	1.437969588
0.670887617589,	1.448479909
0.674518220436,	1.459271423
0.67787918083,	1.469261811
0.680775659688,	1.477871612
0.684271441308,	1.488262699
0.687532209876,	1.497954843
0.69074671511,	1.507508899
0.693803131251,	1.516592361
0.696871181325,	1.525709498
0.700291887175,	1.535873315
0.703608432424,	1.545726118
0.70690964736,	1.555531658
0.710145299873,	1.565140578
0.713392586318,	1.574781964
0.716815140358,	1.584941239
0.720224212276,	1.595057715
0.723579355703,	1.605011218
0.726953798219,	1.615018801
0.730451428029,	1.62538812
0.733953026615,	1.635765281
0.737448808236,	1.646121038
0.74091762561,	1.656392557
0.744399925108,	1.666699387
0.747976599464,	1.677280482
0.75155327382,	1.687856189
0.755097166965,	1.698329399
0.758658511009,	1.708848345
0.762202404153,	1.719309694
0.762341020046,	1.719718754
0.761334627921,	1.716748645
0.76126861899,	1.716553819
0.762649769346,	1.720629847
0.764933463321,	1.727367334
0.768149816744,	1.736851836
0.774611606767,	1.755889764
0.780506116637,	1.773235735
0.78622932769,	1.790057741
0.795386821689,	1.81693081
0.80282720351,	1.838723462
0.809935045833,	1.859505347
0.816698714728,	1.879245945
0.825572053152,	1.905089599
0.83357732214,	1.928349644
0.838844534005,	1.943624187
0.848819592932,	1.972483637
0.857648788608,	1.997951268
0.864362497789,	2.017266742
0.870851252057,	2.035892584
0.87809364321,	2.056631083
0.884490143206,	2.074901784
0.889793832662,	2.090017823
0.89768385191,	2.112448156
0.904159124055,	2.130804463
0.907835990237,	2.141206449
0.910347032107,	2.148301288
0.916968487015,	2.166974478
0.922133658865,	2.181504613
0.925856788381,	2.191958179
0.92922541393,	2.201401817
0.930866965791,	2.205998703
0.94042174452,	2.232688597
0.948104259755,	2.254064788
0.950198931614,	2.259879934
0.951254118042,	2.262807147
0.947239830025,	2.251663338
0.942041332429,	2.237201286
0.947010089405,	2.25102494
0.952254305801,	2.265580449
0.957731142265,	2.280743314
0.962963724728,	2.295192969
0.969265849865,	2.312547572
0.975277730064,	2.329052839
0.981410676969,	2.345839487
0.98778206091,	2.363223567
0.994234337586,	2.380770359
1.00072890882,	2.398372557
1.00710610973,	2.415597817
1.01376985919,	2.433534127
1.02031623833,	2.451091263
1.02691654596,	2.468728945
1.03356496511,	2.486429541
1.04028052248,	2.504241403
1.04702886107,	2.522071321
1.05370424446,	2.539640001
1.0605313552,	2.557537025
0.349120059634,	0.537680191
0.366793942626,	0.582970665
0.376193297643,	0.607402245
0.38655003859,	0.634586314
0.397154185124,	0.66269479
0.407361319325,	0.690002368
0.418320183634,	0.719583181
0.428780540389,	0.748059718
0.439476668798,	0.777409859
0.449793235773,	0.805929407
0.462839901772,	0.842276108
0.473844757018,	0.873163283
0.484955076262,	0.904545406
0.499759066453,	0.946649669
0.514079665594,	0.987668213
0.526894801112,	1.024594284
0.538447851229,	1.058045861
0.552166113201,	1.097947788
0.563515900478,	1.131094753
0.577557402409,	1.17225205
0.589156443463,	1.206360051
0.598183357409,	1.232964839
0.608848825193,	1.264458571
0.617197995214,	1.28915209
0.624461533647,	1.310659278
0.629270625737,	1.324910015
0.63465520793,	1.340875445
0.642524079898,	1.364222378
0.647937474526,	1.380293027
0.651045970968,	1.389524015
0.65484999322,	1.400822891
0.657877596926,	1.409817308
0.660866602453,	1.418698328
0.663668706453,	1.427025005
0.666490109542,	1.43540984
0.670059118742,	1.446017387
0.673716685834,	1.456888917
0.677112275629,	1.466982185
0.680028053577,	1.475649352
0.683556616409,	1.486137932
0.686852014379,	1.495933105
0.690093483858,	1.505567442
0.693175016054,	1.514725712
0.696270030373,	1.523923174
0.699630990767,	1.533909735
0.702980317227,	1.543860237
0.706302679442,	1.553728931
0.70956344801,	1.563412799
0.712839546891,	1.573140113
0.71628140002,	1.583357098
0.71972325315,	1.593571294
0.723105360822,	1.603605231
0.726500950617,	1.613675985
0.730037178605,	1.624160206
0.733559924471,	1.634600507
0.737088487303,	1.645053838
0.740586117113,	1.655411121
